Longitude,Latitude,Data
117.5000,32.5000,0.01403
117.5000,37.5000,0.00748
117.5000,42.5000,0.00073
117.5000,47.5000,0.00016
117.5000,52.5000,-0.00000
117.5000,57.5000,-0.00000
117.5000,62.5000,-0.00000
117.5000,67.5000,-0.00000
117.5000,72.5000,-0.00000
117.5000,77.5000,-0.00000
117.5000,82.5000,-0.00000
117.5000,87.5000,-0.00000
122.5000,-87.5000,-0.00000
122.5000,-82.5000,-0.00000
122.5000,-77.5000,-0.00000
122.5000,-72.5000,-0.00000
122.5000,-67.5000,-0.00028
122.5000,-62.5000,-0.00109
122.5000,-57.5000,-0.00120
122.5000,-52.5000,-0.00007
122.5000,-47.5000,0.00053
122.5000,-42.5000,0.00049
122.5000,-37.5000,0.00112
122.5000,-32.5000,0.00126
122.5000,-27.5000,-0.00074
122.5000,-22.5000,-0.01387
122.5000,-17.5000,-0.03694
122.5000,-12.5000,-0.03590
122.5000,-7.5000,-0.01068
122.5000,-2.5000,-0.00258
122.5000,2.5000,-0.01998
122.5000,7.5000,-0.09184
122.5000,12.5000,-0.18429
122.5000,17.5000,-0.16223
122.5000,22.5000,-0.05479
122.5000,27.5000,0.01548
122.5000,32.5000,0.02863
122.5000,37.5000,0.01223
122.5000,42.5000,0.00073
122.5000,47.5000,0.00020
122.5000,52.5000,-0.00000
122.5000,57.5000,-0.00000
122.5000,62.5000,-0.00000
122.5000,67.5000,-0.00000
122.5000,72.5000,-0.00000
122.5000,77.5000,-0.00000
122.5000,82.5000,-0.00000
122.5000,87.5000,-0.00000
127.5000,-87.5000,-0.00000
127.5000,-82.5000,-0.00000
127.5000,-77.5000,-0.00000
127.5000,-72.5000,-0.00000
127.5000,-67.5000,-0.00000
127.5000,-62.5000,-0.00038
127.5000,-57.5000,-0.00041
127.5000,-52.5000,0.00041
127.5000,-47.5000,0.00049
127.5000,-42.5000,0.00038
127.5000,-37.5000,0.00072
127.5000,-32.5000,0.00028
127.5000,-27.5000,-0.00175
127.5000,-22.5000,-0.00609
127.5000,-17.5000,-0.01970
127.5000,-12.5000,-0.02945
127.5000,-7.5000,-0.01621
127.5000,-2.5000,-0.01012
127.5000,2.5000,-0.03411
127.5000,7.5000,-0.10931
127.5000,12.5000,-0.18174
127.5000,17.5000,-0.13723
127.5000,22.5000,-0.03126
127.5000,27.5000,0.02908
127.5000,32.5000,0.02969
127.5000,37.5000,0.00815
127.5000,42.5000,-0.00006
127.5000,47.5000,-0.00016
127.5000,52.5000,-0.00009
127.5000,57.5000,-0.00000
127.5000,62.5000,-0.00000
127.5000,67.5000,-0.00000
127.5000,72.5000,-0.00000
127.5000,77.5000,-0.00000
127.5000,82.5000,-0.00000
127.5000,87.5000,-0.00000
132.5000,-87.5000,-0.00000
132.5000,-82.5000,-0.00000
132.5000,-77.5000,-0.00000
132.5000,-72.5000,-0.00000
132.5000,-67.5000,-0.00000
132.5000,-62.5000,-0.00001
132.5000,-57.5000,0.00035
132.5000,-52.5000,0.00072
132.5000,-47.5000,0.00036
132.5000,-42.5000,0.00021
132.5000,-37.5000,0.00038
132.5000,-32.5000,0.00001
132.5000,-27.5000,-0.00127
132.5000,-22.5000,-0.00276
132.5000,-17.5000,-0.01396
132.5000,-12.5000,-0.02357
132.5000,-7.5000,-0.01092
132.5000,-2.5000,-0.01225
132.5000,2.5000,-0.04497
132.5000,7.5000,-0.09075
132.5000,12.5000,-0.10661
132.5000,17.5000,-0.08396
132.5000,22.5000,-0.04859
132.5000,27.5000,0.00286
132.5000,32.5000,0.01706
132.5000,37.5000,-0.00093
132.5000,42.5000,-0.00356
132.5000,47.5000,-0.00146
132.5000,52.5000,-0.00017
132.5000,57.5000,-0.00000
132.5000,62.5000,-0.00000
132.5000,67.5000,-0.00000
132.5000,72.5000,-0.00000
132.5000,77.5000,-0.00000
132.5000,82.5000,-0.00000
132.5000,87.5000,-0.00000
137.5000,-87.5000,-0.00000
137.5000,-82.5000,-0.00000
137.5000,-77.5000,-0.00000
137.5000,-72.5000,-0.00000
137.5000,-67.5000,-0.00000
137.5000,-62.5000,0.00020
137.5000,-57.5000,0.00056
137.5000,-52.5000,0.00053
137.5000,-47.5000,0.00016
137.5000,-42.5000,0.00007
137.5000,-37.5000,0.00014
137.5000,-32.5000,0.00007
137.5000,-27.5000,-0.00062
137.5000,-22.5000,-0.00151
137.5000,-17.5000,-0.00678
137.5000,-12.5000,-0.01061
137.5000,-7.5000,-0.00381
137.5000,-2.5000,-0.00957
137.5000,2.5000,-0.03543
137.5000,7.5000,-0.03415
137.5000,12.5000,-0.01661
137.5000,17.5000,-0.05178
137.5000,22.5000,-0.07314
137.5000,27.5000,-0.02793
137.5000,32.5000,-0.00366
137.5000,37.5000,-0.00840
137.5000,42.5000,-0.00497
137.5000,47.5000,-0.00083
137.5000,52.5000,0.00030
137.5000,57.5000,0.00017
137.5000,62.5000,0.00012
137.5000,67.5000,-0.00000
137.5000,72.5000,-0.00000
137.5000,77.5000,-0.00000
137.5000,82.5000,-0.00000
137.5000,87.5000,-0.00000
142.5000,-87.5000,-0.00000
142.5000,-82.5000,-0.00000
142.5000,-77.5000,-0.00000
142.5000,-72.5000,-0.00000
142.5000,-67.5000,-0.00000
142.5000,-62.5000,0.00010
142.5000,-57.5000,0.00023
142.5000,-52.5000,0.00016
142.5000,-47.5000,0.00003
142.5000,-42.5000,-0.00000
142.5000,-37.5000,-0.00000
142.5000,-32.5000,-0.00009
142.5000,-27.5000,-0.00076
142.5000,-22.5000,-0.00576
142.5000,-17.5000,-0.01069
142.5000,-12.5000,-0.00744
142.5000,-7.5000,-0.00256
142.5000,-2.5000,-0.00685
142.5000,2.5000,-0.01713
142.5000,7.5000,0.00838
142.5000,12.5000,0.03073
142.5000,17.5000,-0.02763
142.5000,22.5000,-0.07074
142.5000,27.5000,-0.04331
142.5000,32.5000,-0.02205
142.5000,37.5000,-0.01523
142.5000,42.5000,-0.00382
142.5000,47.5000,0.00172
142.5000,52.5000,0.00089
142.5000,57.5000,0.00038
142.5000,62.5000,0.00029
142.5000,67.5000,-0.00000
142.5000,72.5000,-0.00000
142.5000,77.5000,-0.00000
142.5000,82.5000,-0.00000
142.5000,87.5000,-0.00000
147.5000,-87.5000,-0.00000
147.5000,-82.5000,-0.00000
147.5000,-77.5000,-0.00000
147.5000,-72.5000,-0.00000
147.5000,-67.5000,-0.00000
147.5000,-62.5000,-0.00000
147.5000,-57.5000,-0.00000
147.5000,-52.5000,0.00010
147.5000,-47.5000,0.00057
147.5000,-42.5000,0.00041
147.5000,-37.5000,-0.00054
147.5000,-32.5000,-0.00021
147.5000,-27.5000,-0.00257
147.5000,-22.5000,-0.01806
147.5000,-17.5000,-0.03305
147.5000,-12.5000,-0.02239
147.5000,-7.5000,-0.00342
147.5000,-2.5000,-0.00004
147.5000,2.5000,0.00282
147.5000,7.5000,0.02706
147.5000,12.5000,0.03969
147.5000,17.5000,-0.01297
147.5000,22.5000,-0.06184
147.5000,27.5000,-0.04287
147.5000,32.5000,-0.02414
147.5000,37.5000,-0.02115
147.5000,42.5000,-0.00765
147.5000,47.5000,0.00079
147.5000,52.5000,0.00092
147.5000,57.5000,0.00035
147.5000,62.5000,0.00024
147.5000,67.5000,-0.00000
147.5000,72.5000,-0.00000
147.5000,77.5000,-0.00000
147.5000,82.5000,-0.00000
147.5000,87.5000,-0.00000
152.5000,-87.5000,-0.00000
152.5000,-82.5000,-0.00000
152.5000,-77.5000,-0.00000
152.5000,-72.5000,-0.00000
152.5000,-67.5000,-0.00000
152.5000,-62.5000,-0.00000
152.5000,-57.5000,-0.00000
152.5000,-52.5000,0.00019
152.5000,-47.5000,0.00114
152.5000,-42.5000,0.00017
152.5000,-37.5000,-0.00284
152.5000,-32.5000,-0.00182
152.5000,-27.5000,-0.00653
152.5000,-22.5000,-0.02986
152.5000,-17.5000,-0.05097
152.5000,-12.5000,-0.03433
152.5000,-7.5000,-0.00054
152.5000,-2.5000,0.00848
152.5000,2.5000,0.01271
152.5000,7.5000,0.02711
152.5000,12.5000,0.02301
152.5000,17.5000,-0.02345
152.5000,22.5000,-0.04737
152.5000,27.5000,-0.01140
152.5000,32.5000,0.00037
152.5000,37.5000,-0.01315
152.5000,42.5000,-0.00837
152.5000,47.5000,0.00009
152.5000,52.5000,0.00177
152.5000,57.5000,0.00048
152.5000,62.5000,0.00014
152.5000,67.5000,-0.00000
152.5000,72.5000,-0.00000
152.5000,77.5000,-0.00000
152.5000,82.5000,-0.00000
152.5000,87.5000,-0.00000
157.5000,-87.5000,-0.00000
157.5000,-82.5000,-0.00000
157.5000,-77.5000,-0.00000
157.5000,-72.5000,-0.00000
157.5000,-67.5000,-0.00000
157.5000,-62.5000,-0.00000
157.5000,-57.5000,-0.00000
157.5000,-52.5000,-0.00013
157.5000,-47.5000,-0.00025
157.5000,-42.5000,-0.00165
157.5000,-37.5000,-0.00466
157.5000,-32.5000,-0.00536
157.5000,-27.5000,-0.01632
157.5000,-22.5000,-0.04468
157.5000,-17.5000,-0.06100
157.5000,-12.5000,-0.03879
157.5000,-7.5000,-0.00340
157.5000,-2.5000,0.00535
157.5000,2.5000,0.01045
157.5000,7.5000,0.03032
157.5000,12.5000,0.02101
157.5000,17.5000,-0.02155
157.5000,22.5000,-0.01654
157.5000,27.5000,0.03070
157.5000,32.5000,0.03086
157.5000,37.5000,0.00253
157.5000,42.5000,-0.00363
157.5000,47.5000,0.00274
157.5000,52.5000,0.00374
157.5000,57.5000,0.00111
157.5000,62.5000,0.00035
157.5000,67.5000,-0.00000
157.5000,72.5000,-0.00000
157.5000,77.5000,-0.00000
157.5000,82.5000,-0.00000
157.5000,87.5000,-0.00000
162.5000,-87.5000,-0.00000
162.5000,-82.5000,-0.00000
162.5000,-77.5000,-0.00000
162.5000,-72.5000,-0.00000
162.5000,-67.5000,-0.00029
162.5000,-62.5000,-0.00072
162.5000,-57.5000,-0.00083
162.5000,-52.5000,-0.00120
162.5000,-47.5000,-0.00235
162.5000,-42.5000,-0.00231
162.5000,-37.5000,-0.00248
162.5000,-32.5000,-0.00873
162.5000,-27.5000,-0.02897
162.5000,-22.5000,-0.05886
162.5000,-17.5000,-0.07019
162.5000,-12.5000,-0.04716
162.5000,-7.5000,-0.01455
162.5000,-2.5000,-0.00351
162.5000,2.5000,0.00644
162.5000,7.5000,0.03814
162.5000,12.5000,0.05071
162.5000,17.5000,0.03456
162.5000,22.5000,0.03673
162.5000,27.5000,0.04761
162.5000,32.5000,0.03206
162.5000,37.5000,0.00796
162.5000,42.5000,0.00181
162.5000,47.5000,0.00567
162.5000,52.5000,0.00346
162.5000,57.5000,0.00062
162.5000,62.5000,0.00061
162.5000,67.5000,0.00007
162.5000,72.5000,-0.00000
162.5000,77.5000,-0.00000
162.5000,82.5000,-0.00000
162.5000,87.5000,-0.00000
167.5000,-87.5000,-0.00000
167.5000,-82.5000,-0.00000
167.5000,-77.5000,-0.00000
167.5000,-72.5000,-0.00000
167.5000,-67.5000,-0.00065
167.5000,-62.5000,-0.00174
167.5000,-57.5000,-0.00199
167.5000,-52.5000,-0.00180
167.5000,-47.5000,-0.00227
167.5000,-42.5000,-0.00164
167.5000,-37.5000,-0.00174
167.5000,-32.5000,-0.01265
167.5000,-27.5000,-0.03084
167.5000,-22.5000,-0.05097
167.5000,-17.5000,-0.06541
167.5000,-12.5000,-0.04824
167.5000,-7.5000,-0.01555
167.5000,-2.5000,-0.00350
167.5000,2.5000,0.00179
167.5000,7.5000,0.02532
167.5000,12.5000,0.05087
167.5000,17.5000,0.05145
167.5000,22.5000,0.03567
167.5000,27.5000,0.01919
167.5000,32.5000,0.00556
167.5000,37.5000,-0.00114
167.5000,42.5000,0.00235
167.5000,47.5000,0.00696
167.5000,52.5000,0.00236
167.5000,57.5000,-0.00116
167.5000,62.5000,0.00013
167.5000,67.5000,0.00021
167.5000,72.5000,-0.00000
167.5000,77.5000,-0.00000
167.5000,82.5000,-0.00000
167.5000,87.5000,-0.00000
172.5000,-87.5000,-0.00000
172.5000,-82.5000,-0.00000
172.5000,-77.5000,-0.00000
172.5000,-72.5000,-0.00000
172.5000,-67.5000,-0.00047
172.5000,-62.5000,-0.00141
172.5000,-57.5000,-0.00151
172.5000,-52.5000,-0.00082
172.5000,-47.5000,-0.00096
172.5000,-42.5000,-0.00302
172.5000,-37.5000,-0.00855
172.5000,-32.5000,-0.02021
172.5000,-27.5000,-0.02061
172.5000,-22.5000,-0.01879
172.5000,-17.5000,-0.03684
172.5000,-12.5000,-0.03331
172.5000,-7.5000,-0.00779
172.5000,-2.5000,0.00045
172.5000,2.5000,0.00203
172.5000,7.5000,0.01709
172.5000,12.5000,0.02687
172.5000,17.5000,0.00916
172.5000,22.5000,-0.00757
172.5000,27.5000,-0.00771
172.5000,32.5000,-0.00873
172.5000,37.5000,-0.01080
172.5000,42.5000,-0.00336
172.5000,47.5000,0.00606
172.5000,52.5000,0.00375
172.5000,57.5000,-0.00150
172.5000,62.5000,-0.00069
172.5000,67.5000,0.00039
172.5000,72.5000,-0.00000
172.5000,77.5000,-0.00000
172.5000,82.5000,-0.00000
172.5000,87.5000,-0.00000
177.5000,-87.5000,-0.00000
177.5000,-82.5000,-0.00000
177.5000,-77.5000,-0.00000
177.5000,-72.5000,-0.00000
177.5000,-67.5000,-0.00020
177.5000,-62.5000,-0.00055
177.5000,-57.5000,-0.00038
177.5000,-52.5000,0.00036
177.5000,-47.5000,-0.00107
177.5000,-42.5000,-0.00662
177.5000,-37.5000,-0.01456
177.5000,-32.5000,-0.02156
177.5000,-27.5000,-0.01083
177.5000,-22.5000,-0.00480
177.5000,-17.5000,-0.03294
177.5000,-12.5000,-0.04004
177.5000,-7.5000,-0.01339
177.5000,-2.5000,-0.00103
177.5000,2.5000,0.00018
177.5000,7.5000,0.00366
177.5000,12.5000,0.00428
177.5000,17.5000,0.00424
177.5000,22.5000,0.00491
177.5000,27.5000,0.00664
177.5000,32.5000,0.00337
177.5000,37.5000,-0.00579
177.5000,42.5000,-0.00425
177.5000,47.5000,0.00329
177.5000,52.5000,0.00249
177.5000,57.5000,-0.00191
177.5000,62.5000,-0.00146
177.5000,67.5000,0.00017
177.5000,72.5000,-0.00009
177.5000,77.5000,-0.00000
177.5000,82.5000,-0.00000
177.5000,87.5000,-0.00000
182.5000,-87.5000,-0.00000
182.5000,-82.5000,-0.00000
182.5000,-77.5000,-0.00000
182.5000,-72.5000,-0.00000
182.5000,-67.5000,-0.00016
182.5000,-62.5000,-0.00026
182.5000,-57.5000,0.00023
182.5000,-52.5000,0.00126
182.5000,-47.5000,-0.00036
182.5000,-42.5000,-0.00601
182.5000,-37.5000,-0.00989
182.5000,-32.5000,-0.00993
182.5000,-27.5000,-0.00811
182.5000,-22.5000,-0.02526
182.5000,-17.5000,-0.06312
182.5000,-12.5000,-0.06447
182.5000,-7.5000,-0.02618
182.5000,-2.5000,-0.00434
182.5000,2.5000,-0.00508
182.5000,7.5000,-0.01879
182.5000,12.5000,-0.01355
182.5000,17.5000,0.02156
182.5000,22.5000,0.03321
182.5000,27.5000,0.02796
182.5000,32.5000,0.01957
182.5000,37.5000,0.00287
182.5000,42.5000,-0.00263
182.5000,47.5000,-0.00156
182.5000,52.5000,-0.00241
182.5000,57.5000,-0.00335
182.5000,62.5000,-0.00207
182.5000,67.5000,-0.00043
182.5000,72.5000,-0.00018
182.5000,77.5000,-0.00000
182.5000,82.5000,-0.00000
182.5000,87.5000,-0.00000
187.5000,-87.5000,-0.00000
187.5000,-82.5000,-0.00000
187.5000,-77.5000,-0.00000
187.5000,-72.5000,-0.00000
187.5000,-67.5000,-0.00016
187.5000,-62.5000,-0.00019
187.5000,-57.5000,0.00033
187.5000,-52.5000,0.00192
187.5000,-47.5000,0.00284
187.5000,-42.5000,0.00010
187.5000,-37.5000,-0.00141
187.5000,-32.5000,-0.00002
187.5000,-27.5000,-0.00991
187.5000,-22.5000,-0.03760
187.5000,-17.5000,-0.06152
187.5000,-12.5000,-0.05237
187.5000,-7.5000,-0.02065
187.5000,-2.5000,-0.00314
187.5000,2.5000,-0.00503
187.5000,7.5000,-0.01423
187.5000,12.5000,0.00267
187.5000,17.5000,0.04103
187.5000,22.5000,0.05021
187.5000,27.5000,0.03968
187.5000,32.5000,0.02206
187.5000,37.5000,0.00468
187.5000,42.5000,0.00021
187.5000,47.5000,-0.00238
187.5000,52.5000,-0.00360
187.5000,57.5000,-0.00248
187.5000,62.5000,-0.00157
187.5000,67.5000,-0.00062
187.5000,72.5000,-0.00009
187.5000,77.5000,-0.00000
187.5000,82.5000,-0.00000
187.5000,87.5000,-0.00000
192.5000,-87.5000,-0.00000
192.5000,-82.5000,-0.00000
192.5000,-77.5000,-0.00000
192.5000,-72.5000,-0.00000
192.5000,-67.5000,-0.00012
192.5000,-62.5000,-0.00018
192.5000,-57.5000,-0.00009
192.5000,-52.5000,0.00074
192.5000,-47.5000,0.00191
192.5000,-42.5000,0.00129
192.5000,-37.5000,0.00106
192.5000,-32.5000,0.00035
192.5000,-27.5000,-0.01617
192.5000,-22.5000,-0.03952
192.5000,-17.5000,-0.04173
192.5000,-12.5000,-0.02603
192.5000,-7.5000,-0.00841
192.5000,-2.5000,-0.00044
192.5000,2.5000,-0.00182
192.5000,7.5000,0.00439
192.5000,12.5000,0.03660
192.5000,17.5000,0.07348
192.5000,22.5000,0.07243
192.5000,27.5000,0.04175
192.5000,32.5000,0.01456
192.5000,37.5000,0.00515
192.5000,42.5000,0.00569
192.5000,47.5000,0.00259
192.5000,52.5000,-0.00129
192.5000,57.5000,-0.00168
192.5000,62.5000,-0.00124
192.5000,67.5000,-0.00052
192.5000,72.5000,-0.00000
192.5000,77.5000,-0.00000
192.5000,82.5000,-0.00000
192.5000,87.5000,-0.00000
197.5000,-87.5000,-0.00000
197.5000,-82.5000,-0.00000
197.5000,-77.5000,-0.00000
197.5000,-72.5000,0.00019
197.5000,-67.5000,0.00030
197.5000,-62.5000,0.00003
197.5000,-57.5000,-0.00025
197.5000,-52.5000,-0.00199
197.5000,-47.5000,-0.00417
197.5000,-42.5000,-0.00331
197.5000,-37.5000,-0.00120
197.5000,-32.5000,-0.00388
197.5000,-27.5000,-0.02140
197.5000,-22.5000,-0.03874
197.5000,-17.5000,-0.03289
197.5000,-12.5000,-0.01691
197.5000,-7.5000,-0.00503
197.5000,-2.5000,-0.00002
197.5000,2.5000,0.00034
197.5000,7.5000,0.01607
197.5000,12.5000,0.05344
197.5000,17.5000,0.07959
197.5000,22.5000,0.06558
197.5000,27.5000,0.03159
197.5000,32.5000,0.01146
197.5000,37.5000,0.00484
197.5000,42.5000,0.00484
197.5000,47.5000,0.00589
197.5000,52.5000,0.00183
197.5000,57.5000,-0.00153
197.5000,62.5000,-0.00138
197.5000,67.5000,-0.00033
197.5000,72.5000,-0.00000
197.5000,77.5000,-0.00000
197.5000,82.5000,-0.00000
197.5000,87.5000,-0.00000
202.5000,-87.5000,-0.00000
202.5000,-82.5000,-0.00000
202.5000,-77.5000,-0.00000
202.5000,-72.5000,0.00048
202.5000,-67.5000,0.00083
202.5000,-62.5000,0.00023
202.5000,-57.5000,-0.00026
202.5000,-52.5000,-0.00340
202.5000,-47.5000,-0.00751
202.5000,-42.5000,-0.00609
202.5000,-37.5000,-0.00291
202.5000,-32.5000,-0.00458
202.5000,-27.5000,-0.01384
202.5000,-22.5000,-0.02142
202.5000,-17.5000,-0.01609
202.5000,-12.5000,-0.00663
202.5000,-7.5000,-0.00228
202.5000,-2.5000,-0.00064
202.5000,2.5000,-0.00065
202.5000,7.5000,0.01135
202.5000,12.5000,0.04066
202.5000,17.5000,0.05558
202.5000,22.5000,0.04065
202.5000,27.5000,0.02120
202.5000,32.5000,0.01116
202.5000,37.5000,0.00259
202.5000,42.5000,0.00059
202.5000,47.5000,0.00493
202.5000,52.5000,0.00429
202.5000,57.5000,0.00057
202.5000,62.5000,-0.00055
202.5000,67.5000,-0.00008
202.5000,72.5000,-0.00000
202.5000,77.5000,-0.00000
202.5000,82.5000,-0.00000
202.5000,87.5000,-0.00000
207.5000,-87.5000,-0.00000
207.5000,-82.5000,-0.00000
207.5000,-77.5000,-0.00000
207.5000,-72.5000,0.00038
207.5000,-67.5000,0.00100
207.5000,-62.5000,0.00088
207.5000,-57.5000,-0.00002
207.5000,-52.5000,-0.00224
207.5000,-47.5000,-0.00593
207.5000,-42.5000,-0.00634
207.5000,-37.5000,-0.00280
207.5000,-32.5000,-0.00104
207.5000,-27.5000,-0.00036
207.5000,-22.5000,0.00220
207.5000,-17.5000,0.00622
207.5000,-12.5000,0.00577
207.5000,-7.5000,0.00026
207.5000,-2.5000,-0.00126
207.5000,2.5000,-0.00215
207.5000,7.5000,-0.00135
207.5000,12.5000,0.01978
207.5000,17.5000,0.04145
207.5000,22.5000,0.03251
207.5000,27.5000,0.01605
207.5000,32.5000,0.00842
207.5000,37.5000,0.00187
207.5000,42.5000,-0.00069
207.5000,47.5000,0.00119
207.5000,52.5000,0.00268
207.5000,57.5000,0.00164
207.5000,62.5000,0.00030
207.5000,67.5000,-0.00000
207.5000,72.5000,-0.00000
207.5000,77.5000,-0.00000
207.5000,82.5000,-0.00000
207.5000,87.5000,-0.00000
212.5000,-87.5000,-0.00000
212.5000,-82.5000,-0.00000
212.5000,-77.5000,-0.00000
212.5000,-72.5000,0.00010
212.5000,-67.5000,0.00050
212.5000,-62.5000,0.00048
212.5000,-57.5000,-0.00036
212.5000,-52.5000,-0.00041
212.5000,-47.5000,-0.00299
212.5000,-42.5000,-0.00691
212.5000,-37.5000,-0.00555
212.5000,-32.5000,-0.00068
212.5000,-27.5000,0.00514
212.5000,-22.5000,0.00998
212.5000,-17.5000,0.01210
212.5000,-12.5000,0.00772
212.5000,-7.5000,0.00018
212.5000,-2.5000,-0.00126
212.5000,2.5000,-0.00014
212.5000,7.5000,0.00336
212.5000,12.5000,0.02581
212.5000,17.5000,0.04864
212.5000,22.5000,0.03511
212.5000,27.5000,0.01057
212.5000,32.5000,0.00323
212.5000,37.5000,0.00168
212.5000,42.5000,-0.00092
212.5000,47.5000,-0.00149
212.5000,52.5000,0.00037
212.5000,57.5000,0.00111
212.5000,62.5000,0.00041
212.5000,67.5000,-0.00000
212.5000,72.5000,-0.00000
212.5000,77.5000,-0.00000
212.5000,82.5000,-0.00000
212.5000,87.5000,-0.00000
217.5000,-87.5000,-0.00000
217.5000,-82.5000,-0.00000
217.5000,-77.5000,-0.00000
217.5000,-72.5000,-0.00013
217.5000,-67.5000,-0.00085
217.5000,-62.5000,-0.00188
217.5000,-57.5000,-0.00154
217.5000,-52.5000,0.00010
217.5000,-47.5000,-0.00088
217.5000,-42.5000,-0.00504
217.5000,-37.5000,-0.00645
217.5000,-32.5000,-0.00166
217.5000,-27.5000,0.00327
217.5000,-22.5000,0.00381
217.5000,-17.5000,0.00378
217.5000,-12.5000,0.00244
217.5000,-7.5000,-0.00019
217.5000,-2.5000,-0.00051
217.5000,2.5000,0.00163
217.5000,7.5000,0.01184
217.5000,12.5000,0.03825
217.5000,17.5000,0.05720
217.5000,22.5000,0.03744
217.5000,27.5000,0.00738
217.5000,32.5000,0.00013
217.5000,37.5000,0.00140
217.5000,42.5000,-0.00019
217.5000,47.5000,-0.00094
217.5000,52.5000,-0.00023
217.5000,57.5000,0.00032
217.5000,62.5000,0.00016
217.5000,67.5000,-0.00000
217.5000,72.5000,-0.00000
217.5000,77.5000,-0.00000
217.5000,82.5000,-0.00000
217.5000,87.5000,-0.00000
222.5000,-87.5000,-0.00000
222.5000,-82.5000,-0.00000
222.5000,-77.5000,-0.00000
222.5000,-72.5000,-0.00040
222.5000,-67.5000,-0.00179
222.5000,-62.5000,-0.00248
222.5000,-57.5000,-0.00085
222.5000,-52.5000,0.00056
222.5000,-47.5000,0.00105
222.5000,-42.5000,0.00021
222.5000,-37.5000,-0.00126
222.5000,-32.5000,-0.00004
222.5000,-27.5000,0.00073
222.5000,-22.5000,0.00017
222.5000,-17.5000,0.00046
222.5000,-12.5000,0.00043
222.5000,-7.5000,0.00018
222.5000,-2.5000,0.00008
222.5000,2.5000,0.00070
222.5000,7.5000,0.00476
222.5000,12.5000,0.02499
222.5000,17.5000,0.05027
222.5000,22.5000,0.04029
222.5000,27.5000,0.01092
222.5000,32.5000,0.00130
222.5000,37.5000,0.00207
222.5000,42.5000,0.00099
222.5000,47.5000,0.00000
222.5000,52.5000,-0.00063
222.5000,57.5000,-0.00036
222.5000,62.5000,-0.00000
222.5000,67.5000,-0.00000
222.5000,72.5000,-0.00000
222.5000,77.5000,-0.00000
222.5000,82.5000,-0.00000
222.5000,87.5000,-0.00000
227.5000,-87.5000,-0.00000
227.5000,-82.5000,-0.00000
227.5000,-77.5000,-0.00013
227.5000,-72.5000,-0.00066
227.5000,-67.5000,-0.00155
227.5000,-62.5000,-0.00083
227.5000,-57.5000,0.00132
227.5000,-52.5000,0.00216
227.5000,-47.5000,0.00259
227.5000,-42.5000,0.00192
227.5000,-37.5000,0.00150
227.5000,-32.5000,0.00288
227.5000,-27.5000,0.00175
227.5000,-22.5000,0.00046
227.5000,-17.5000,0.00094
227.5000,-12.5000,0.00063
227.5000,-7.5000,0.00020
227.5000,-2.5000,0.00008
227.5000,2.5000,0.00035
227.5000,7.5000,-0.00081
227.5000,12.5000,0.00847
227.5000,17.5000,0.03298
227.5000,22.5000,0.03672
227.5000,27.5000,0.01647
227.5000,32.5000,0.00557
227.5000,37.5000,0.00322
227.5000,42.5000,0.00098
227.5000,47.5000,-0.00020
227.5000,52.5000,-0.00102
227.5000,57.5000,-0.00057
227.5000,62.5000,-0.00000
227.5000,67.5000,-0.00000
227.5000,72.5000,-0.00000
227.5000,77.5000,-0.00000
227.5000,82.5000,-0.00000
227.5000,87.5000,-0.00000
232.5000,-87.5000,-0.00000
232.5000,-82.5000,-0.00000
232.5000,-77.5000,-0.00027
232.5000,-72.5000,-0.00066
232.5000,-67.5000,-0.00074
232.5000,-62.5000,0.00049
232.5000,-57.5000,0.00228
232.5000,-52.5000,0.00262
232.5000,-47.5000,0.00183
232.5000,-42.5000,-0.00153
232.5000,-37.5000,-0.00304
232.5000,-32.5000,0.00024
232.5000,-27.5000,0.00064
232.5000,-22.5000,-0.00053
232.5000,-17.5000,0.00017
232.5000,-12.5000,0.00024
232.5000,-7.5000,-0.00000
232.5000,-2.5000,-0.00000
232.5000,2.5000,0.00032
232.5000,7.5000,0.00767
232.5000,12.5000,0.01711
232.5000,17.5000,0.01652
232.5000,22.5000,0.01250
232.5000,27.5000,0.01018
232.5000,32.5000,0.00740
232.5000,37.5000,0.00322
232.5000,42.5000,0.00034
232.5000,47.5000,-0.00035
232.5000,52.5000,-0.00088
232.5000,57.5000,-0.00045
232.5000,62.5000,-0.00000
232.5000,67.5000,-0.00000
232.5000,72.5000,-0.00000
232.5000,77.5000,-0.00000
232.5000,82.5000,-0.00000
232.5000,87.5000,-0.00000
237.5000,-87.5000,-0.00000
237.5000,-82.5000,-0.00000
237.5000,-77.5000,-0.00013
237.5000,-72.5000,-0.00027
237.5000,-67.5000,-0.00013
237.5000,-62.5000,0.00071
237.5000,-57.5000,0.00184
237.5000,-52.5000,0.00176
237.5000,-47.5000,-0.00024
237.5000,-42.5000,-0.00623
237.5000,-37.5000,-0.01068
237.5000,-32.5000,-0.00805
237.5000,-27.5000,-0.00520
237.5000,-22.5000,-0.00316
237.5000,-17.5000,-0.00070
237.5000,-12.5000,-0.00000
237.5000,-7.5000,-0.00000
237.5000,-2.5000,-0.00000
237.5000,2.5000,0.00039
237.5000,7.5000,0.02281
237.5000,12.5000,0.03624
237.5000,17.5000,0.00131
237.5000,22.5000,-0.01775
237.5000,27.5000,-0.00500
237.5000,32.5000,0.00134
237.5000,37.5000,0.00110
