Longitude,Latitude,Data
122.5000,-37.5000,-0.00053
122.5000,-32.5000,-0.00100
122.5000,-27.5000,-0.00349
122.5000,-22.5000,-0.02261
122.5000,-17.5000,-0.05836
122.5000,-12.5000,-0.06203
122.5000,-7.5000,-0.02585
122.5000,-2.5000,-0.00366
122.5000,2.5000,-0.01653
122.5000,7.5000,-0.07422
122.5000,12.5000,-0.12914
122.5000,17.5000,-0.08622
122.5000,22.5000,-0.00164
122.5000,27.5000,0.02051
122.5000,32.5000,0.00711
122.5000,37.5000,0.00122
122.5000,42.5000,0.00023
122.5000,47.5000,0.00002
122.5000,52.5000,-0.00000
122.5000,57.5000,0.00000
122.5000,62.5000,0.00000
122.5000,67.5000,0.00000
122.5000,72.5000,0.00000
122.5000,77.5000,0.00000
122.5000,82.5000,0.00000
122.5000,87.5000,0.00000
127.5000,-87.5000,0.00000
127.5000,-82.5000,0.00000
127.5000,-77.5000,0.00000
127.5000,-72.5000,0.00000
127.5000,-67.5000,0.00006
127.5000,-62.5000,0.00018
127.5000,-57.5000,0.00019
127.5000,-52.5000,-0.00002
127.5000,-47.5000,-0.00018
127.5000,-42.5000,-0.00008
127.5000,-37.5000,0.00003
127.5000,-32.5000,0.00002
127.5000,-27.5000,-0.00044
127.5000,-22.5000,-0.00526
127.5000,-17.5000,-0.02104
127.5000,-12.5000,-0.03049
127.5000,-7.5000,-0.01672
127.5000,-2.5000,-0.00479
127.5000,2.5000,-0.02448
127.5000,7.5000,-0.09209
127.5000,12.5000,-0.12881
127.5000,17.5000,-0.04583
127.5000,22.5000,0.04363
127.5000,27.5000,0.03987
127.5000,32.5000,0.01043
127.5000,37.5000,0.00192
127.5000,42.5000,0.00083
127.5000,47.5000,0.00006
127.5000,52.5000,-0.00000
127.5000,57.5000,-0.00000
127.5000,62.5000,0.00000
127.5000,67.5000,0.00000
127.5000,72.5000,0.00000
127.5000,77.5000,0.00000
127.5000,82.5000,0.00000
127.5000,87.5000,0.00000
132.5000,-87.5000,0.00000
132.5000,-82.5000,0.00000
132.5000,-77.5000,0.00000
132.5000,-72.5000,0.00000
132.5000,-67.5000,0.00010
132.5000,-62.5000,0.00024
132.5000,-57.5000,0.00015
132.5000,-52.5000,-0.00005
132.5000,-47.5000,-0.00008
132.5000,-42.5000,0.00013
132.5000,-37.5000,0.00026
132.5000,-32.5000,0.00014
132.5000,-27.5000,-0.00015
132.5000,-22.5000,-0.00077
132.5000,-17.5000,-0.00320
132.5000,-12.5000,-0.00575
132.5000,-7.5000,-0.00414
132.5000,-2.5000,-0.00199
132.5000,2.5000,-0.02263
132.5000,7.5000,-0.07618
132.5000,12.5000,-0.08518
132.5000,17.5000,-0.01372
132.5000,22.5000,0.03235
132.5000,27.5000,0.01486
132.5000,32.5000,-0.00289
132.5000,37.5000,-0.00227
132.5000,42.5000,0.00008
132.5000,47.5000,0.00009
132.5000,52.5000,0.00006
132.5000,57.5000,0.00001
132.5000,62.5000,0.00000
132.5000,67.5000,0.00000
132.5000,72.5000,0.00000
132.5000,77.5000,0.00000
132.5000,82.5000,0.00000
132.5000,87.5000,0.00000
137.5000,-87.5000,0.00000
137.5000,-82.5000,0.00000
137.5000,-77.5000,0.00000
137.5000,-72.5000,0.00000
137.5000,-67.5000,0.00013
137.5000,-62.5000,0.00025
137.5000,-57.5000,0.00010
137.5000,-52.5000,-0.00003
137.5000,-47.5000,0.00005
137.5000,-42.5000,0.00021
137.5000,-37.5000,0.00025
137.5000,-32.5000,0.00011
137.5000,-27.5000,-0.00010
137.5000,-22.5000,-0.00014
137.5000,-17.5000,0.00312
137.5000,-12.5000,0.00669
137.5000,-7.5000,0.00402
137.5000,-2.5000,0.00124
137.5000,2.5000,-0.01170
137.5000,7.5000,-0.03785
137.5000,12.5000,-0.03463
137.5000,17.5000,-0.00992
137.5000,22.5000,-0.01339
137.5000,27.5000,-0.02771
137.5000,32.5000,-0.02231
137.5000,37.5000,-0.00908
137.5000,42.5000,-0.00208
137.5000,47.5000,-0.00038
137.5000,52.5000,-0.00007
137.5000,57.5000,0.00002
137.5000,62.5000,0.00003
137.5000,67.5000,0.00000
137.5000,72.5000,0.00000
137.5000,77.5000,0.00000
137.5000,82.5000,0.00000
137.5000,87.5000,0.00000
142.5000,-87.5000,0.00000
142.5000,-82.5000,0.00000
142.5000,-77.5000,0.00000
142.5000,-72.5000,0.00000
142.5000,-67.5000,0.00010
142.5000,-62.5000,0.00014
142.5000,-57.5000,-0.00002
142.5000,-52.5000,-0.00002
142.5000,-47.5000,0.00015
142.5000,-42.5000,0.00020
142.5000,-37.5000,0.00013
142.5000,-32.5000,0.00000
142.5000,-27.5000,-0.00055
142.5000,-22.5000,-0.00439
142.5000,-17.5000,-0.00517
142.5000,-12.5000,0.00154
142.5000,-7.5000,0.00359
142.5000,-2.5000,0.00158
142.5000,2.5000,-0.00186
142.5000,7.5000,-0.00725
142.5000,12.5000,-0.00864
142.5000,17.5000,-0.02416
142.5000,22.5000,-0.05306
142.5000,27.5000,-0.05637
142.5000,32.5000,-0.03280
142.5000,37.5000,-0.01197
142.5000,42.5000,-0.00354
142.5000,47.5000,-0.00148
142.5000,52.5000,-0.00062
142.5000,57.5000,-0.00003
142.5000,62.5000,0.00007
142.5000,67.5000,0.00000
142.5000,72.5000,0.00000
142.5000,77.5000,0.00000
142.5000,82.5000,0.00001
142.5000,87.5000,0.00000
147.5000,-87.5000,0.00000
147.5000,-82.5000,0.00000
147.5000,-77.5000,0.00000
147.5000,-72.5000,0.00001
147.5000,-67.5000,0.00007
147.5000,-62.5000,0.00002
147.5000,-57.5000,-0.00018
147.5000,-52.5000,-0.00011
147.5000,-47.5000,0.00015
147.5000,-42.5000,0.00010
147.5000,-37.5000,-0.00031
147.5000,-32.5000,-0.00129
147.5000,-27.5000,-0.00608
147.5000,-22.5000,-0.02213
147.5000,-17.5000,-0.03295
147.5000,-12.5000,-0.01824
147.5000,-7.5000,-0.00151
147.5000,-2.5000,0.00194
147.5000,2.5000,0.00506
147.5000,7.5000,0.01124
147.5000,12.5000,-0.00032
147.5000,17.5000,-0.04474
147.5000,22.5000,-0.07988
147.5000,27.5000,-0.06833
147.5000,32.5000,-0.03540
147.5000,37.5000,-0.01274
147.5000,42.5000,-0.00437
147.5000,47.5000,-0.00236
147.5000,52.5000,-0.00115
147.5000,57.5000,-0.00016
147.5000,62.5000,0.00008
147.5000,67.5000,0.00000
147.5000,72.5000,0.00000
147.5000,77.5000,0.00000
147.5000,82.5000,0.00001
147.5000,87.5000,0.00000
152.5000,-87.5000,0.00000
152.5000,-82.5000,0.00000
152.5000,-77.5000,0.00000
152.5000,-72.5000,0.00004
152.5000,-67.5000,0.00011
152.5000,-62.5000,0.00001
152.5000,-57.5000,-0.00025
152.5000,-52.5000,-0.00026
152.5000,-47.5000,-0.00009
152.5000,-42.5000,-0.00045
152.5000,-37.5000,-0.00170
152.5000,-32.5000,-0.00485
152.5000,-27.5000,-0.01857
152.5000,-22.5000,-0.05216
152.5000,-17.5000,-0.06928
152.5000,-12.5000,-0.03793
152.5000,-7.5000,-0.00442
152.5000,-2.5000,0.00343
152.5000,2.5000,0.00992
152.5000,7.5000,0.02197
152.5000,12.5000,0.00327
152.5000,17.5000,-0.05525
152.5000,22.5000,-0.08323
152.5000,27.5000,-0.05985
152.5000,32.5000,-0.03149
152.5000,37.5000,-0.01448
152.5000,42.5000,-0.00601
152.5000,47.5000,-0.00308
152.5000,52.5000,-0.00137
152.5000,57.5000,-0.00017
152.5000,62.5000,0.00008
152.5000,67.5000,0.00000
152.5000,72.5000,0.00000
152.5000,77.5000,0.00000
152.5000,82.5000,0.00000
152.5000,87.5000,0.00000
157.5000,-87.5000,0.00000
157.5000,-82.5000,0.00000
157.5000,-77.5000,0.00000
157.5000,-72.5000,0.00004
157.5000,-67.5000,0.00011
157.5000,-62.5000,0.00007
157.5000,-57.5000,-0.00010
157.5000,-52.5000,-0.00029
157.5000,-47.5000,-0.00039
157.5000,-42.5000,-0.00116
157.5000,-37.5000,-0.00354
157.5000,-32.5000,-0.00942
157.5000,-27.5000,-0.03075
157.5000,-22.5000,-0.07818
157.5000,-17.5000,-0.10120
157.5000,-12.5000,-0.05688
157.5000,-7.5000,-0.00840
157.5000,-2.5000,0.00340
157.5000,2.5000,0.01063
157.5000,7.5000,0.02384
157.5000,12.5000,0.00305
157.5000,17.5000,-0.05331
157.5000,22.5000,-0.07157
157.5000,27.5000,-0.04515
157.5000,32.5000,-0.02366
157.5000,37.5000,-0.01331
157.5000,42.5000,-0.00703
157.5000,47.5000,-0.00394
157.5000,52.5000,-0.00173
157.5000,57.5000,-0.00024
157.5000,62.5000,0.00006
157.5000,67.5000,0.00001
157.5000,72.5000,0.00000
157.5000,77.5000,-0.00000
157.5000,82.5000,0.00000
157.5000,87.5000,0.00000
162.5000,-87.5000,0.00000
162.5000,-82.5000,0.00000
162.5000,-77.5000,0.00000
162.5000,-72.5000,0.00001
162.5000,-67.5000,0.00001
162.5000,-62.5000,-0.00001
162.5000,-57.5000,-0.00006
162.5000,-52.5000,-0.00030
162.5000,-47.5000,-0.00058
162.5000,-42.5000,-0.00173
162.5000,-37.5000,-0.00487
162.5000,-32.5000,-0.01293
162.5000,-27.5000,-0.03857
162.5000,-22.5000,-0.09326
162.5000,-17.5000,-0.12294
162.5000,-12.5000,-0.07456
162.5000,-7.5000,-0.01490
162.5000,-2.5000,0.00245
162.5000,2.5000,0.01057
162.5000,7.5000,0.02108
162.5000,12.5000,-0.00028
162.5000,17.5000,-0.04352
162.5000,22.5000,-0.05257
162.5000,27.5000,-0.03213
162.5000,32.5000,-0.01699
162.5000,37.5000,-0.01047
162.5000,42.5000,-0.00654
162.5000,47.5000,-0.00368
162.5000,52.5000,-0.00174
162.5000,57.5000,-0.00037
162.5000,62.5000,0.00005
162.5000,67.5000,0.00001
162.5000,72.5000,0.00000
162.5000,77.5000,-0.00000
162.5000,82.5000,0.00000
162.5000,87.5000,0.00000
167.5000,-87.5000,0.00000
167.5000,-82.5000,0.00000
167.5000,-77.5000,0.00000
167.5000,-72.5000,-0.00003
167.5000,-67.5000,-0.00012
167.5000,-62.5000,-0.00018
167.5000,-57.5000,-0.00026
167.5000,-52.5000,-0.00047
167.5000,-47.5000,-0.00088
167.5000,-42.5000,-0.00274
167.5000,-37.5000,-0.00713
167.5000,-32.5000,-0.01712
167.5000,-27.5000,-0.04649
167.5000,-22.5000,-0.10606
167.5000,-17.5000,-0.13628
167.5000,-12.5000,-0.08249
167.5000,-7.5000,-0.01740
167.5000,-2.5000,0.00280
167.5000,2.5000,0.01186
167.5000,7.5000,0.02138
167.5000,12.5000,0.00687
167.5000,17.5000,-0.02059
167.5000,22.5000,-0.02595
167.5000,27.5000,-0.01692
167.5000,32.5000,-0.01205
167.5000,37.5000,-0.00908
167.5000,42.5000,-0.00541
167.5000,47.5000,-0.00257
167.5000,52.5000,-0.00120
167.5000,57.5000,-0.00031
167.5000,62.5000,0.00006
167.5000,67.5000,0.00001
167.5000,72.5000,0.00000
167.5000,77.5000,-0.00000
167.5000,82.5000,0.00000
167.5000,87.5000,0.00000
172.5000,-87.5000,0.00000
172.5000,-82.5000,0.00000
172.5000,-77.5000,0.00000
172.5000,-72.5000,-0.00006
172.5000,-67.5000,-0.00015
172.5000,-62.5000,-0.00017
172.5000,-57.5000,-0.00035
172.5000,-52.5000,-0.00065
172.5000,-47.5000,-0.00113
172.5000,-42.5000,-0.00344
172.5000,-37.5000,-0.00991
172.5000,-32.5000,-0.02314
172.5000,-27.5000,-0.05593
172.5000,-22.5000,-0.11740
172.5000,-17.5000,-0.14374
172.5000,-12.5000,-0.08388
172.5000,-7.5000,-0.01659
172.5000,-2.5000,0.00340
172.5000,2.5000,0.01131
172.5000,7.5000,0.02241
172.5000,12.5000,0.02003
172.5000,17.5000,0.00541
172.5000,22.5000,-0.00227
172.5000,27.5000,-0.00442
172.5000,32.5000,-0.00786
172.5000,37.5000,-0.00749
172.5000,42.5000,-0.00424
172.5000,47.5000,-0.00235
172.5000,52.5000,-0.00139
172.5000,57.5000,-0.00040
172.5000,62.5000,0.00006
172.5000,67.5000,0.00004
172.5000,72.5000,0.00001
172.5000,77.5000,-0.00000
172.5000,82.5000,-0.00000
172.5000,87.5000,0.00000
177.5000,-87.5000,0.00000
177.5000,-82.5000,0.00000
177.5000,-77.5000,-0.00001
177.5000,-72.5000,-0.00006
177.5000,-67.5000,-0.00007
177.5000,-62.5000,-0.00007
177.5000,-57.5000,-0.00033
177.5000,-52.5000,-0.00077
177.5000,-47.5000,-0.00134
177.5000,-42.5000,-0.00367
177.5000,-37.5000,-0.01115
177.5000,-32.5000,-0.02647
177.5000,-27.5000,-0.05997
177.5000,-22.5000,-0.11883
177.5000,-17.5000,-0.13979
177.5000,-12.5000,-0.07708
177.5000,-7.5000,-0.01288
177.5000,-2.5000,0.00301
177.5000,2.5000,0.00816
177.5000,7.5000,0.02001
177.5000,12.5000,0.02609
177.5000,17.5000,0.02082
177.5000,22.5000,0.01273
177.5000,27.5000,0.00370
177.5000,32.5000,-0.00388
177.5000,37.5000,-0.00506
177.5000,42.5000,-0.00316
177.5000,47.5000,-0.00214
177.5000,52.5000,-0.00158
177.5000,57.5000,-0.00066
177.5000,62.5000,-0.00005
177.5000,67.5000,0.00003
177.5000,72.5000,-0.00000
177.5000,77.5000,-0.00000
177.5000,82.5000,-0.00000
177.5000,87.5000,0.00000
182.5000,-87.5000,0.00000
182.5000,-82.5000,0.00000
182.5000,-77.5000,-0.00002
182.5000,-72.5000,-0.00004
182.5000,-67.5000,0.00000
182.5000,-62.5000,-0.00002
182.5000,-57.5000,-0.00031
182.5000,-52.5000,-0.00095
182.5000,-47.5000,-0.00193
182.5000,-42.5000,-0.00477
182.5000,-37.5000,-0.01224
182.5000,-32.5000,-0.02618
182.5000,-27.5000,-0.05653
182.5000,-22.5000,-0.11142
182.5000,-17.5000,-0.12777
182.5000,-12.5000,-0.06503
182.5000,-7.5000,-0.00857
182.5000,-2.5000,0.00161
182.5000,2.5000,0.00462
182.5000,7.5000,0.01667
182.5000,12.5000,0.02857
182.5000,17.5000,0.02856
182.5000,22.5000,0.01983
182.5000,27.5000,0.00847
182.5000,32.5000,0.00047
182.5000,37.5000,-0.00160
182.5000,42.5000,-0.00150
182.5000,47.5000,-0.00120
182.5000,52.5000,-0.00093
182.5000,57.5000,-0.00069
182.5000,62.5000,-0.00031
182.5000,67.5000,-0.00006
182.5000,72.5000,-0.00002
182.5000,77.5000,0.00000
182.5000,82.5000,0.00000
182.5000,87.5000,0.00000
187.5000,-87.5000,0.00000
187.5000,-82.5000,0.00000
187.5000,-77.5000,-0.00000
187.5000,-72.5000,-0.00002
187.5000,-67.5000,0.00002
187.5000,-62.5000,0.00004
187.5000,-57.5000,-0.00027
187.5000,-52.5000,-0.00110
187.5000,-47.5000,-0.00248
187.5000,-42.5000,-0.00571
187.5000,-37.5000,-0.01245
187.5000,-32.5000,-0.02408
187.5000,-27.5000,-0.04977
187.5000,-22.5000,-0.09634
187.5000,-17.5000,-0.10822
187.5000,-12.5000,-0.05318
187.5000,-7.5000,-0.00685
187.5000,-2.5000,0.00050
187.5000,2.5000,0.00250
187.5000,7.5000,0.01485
187.5000,12.5000,0.03310
187.5000,17.5000,0.03613
187.5000,22.5000,0.02273
187.5000,27.5000,0.01007
187.5000,32.5000,0.00420
187.5000,37.5000,0.00199
187.5000,42.5000,0.00035
187.5000,47.5000,-0.00071
187.5000,52.5000,-0.00076
187.5000,57.5000,-0.00074
187.5000,62.5000,-0.00053
187.5000,67.5000,-0.00016
187.5000,72.5000,-0.00003
187.5000,77.5000,-0.00000
187.5000,82.5000,0.00000
187.5000,87.5000,0.00000
192.5000,-87.5000,0.00000
192.5000,-82.5000,0.00000
192.5000,-77.5000,-0.00001
192.5000,-72.5000,-0.00004
192.5000,-67.5000,0.00003
192.5000,-62.5000,0.00005
192.5000,-57.5000,-0.00041
192.5000,-52.5000,-0.00116
192.5000,-47.5000,-0.00245
192.5000,-42.5000,-0.00517
192.5000,-37.5000,-0.01016
192.5000,-32.5000,-0.02001
192.5000,-27.5000,-0.04016
192.5000,-22.5000,-0.07057
192.5000,-17.5000,-0.07544
192.5000,-12.5000,-0.03742
192.5000,-7.5000,-0.00551
192.5000,-2.5000,0.00028
192.5000,2.5000,0.00169
192.5000,7.5000,0.01391
192.5000,12.5000,0.03593
192.5000,17.5000,0.04073
192.5000,22.5000,0.02315
192.5000,27.5000,0.00911
192.5000,32.5000,0.00519
192.5000,37.5000,0.00328
192.5000,42.5000,0.00111
192.5000,47.5000,-0.00059
192.5000,52.5000,-0.00101
192.5000,57.5000,-0.00095
192.5000,62.5000,-0.00069
192.5000,67.5000,-0.00023
192.5000,72.5000,-0.00002
192.5000,77.5000,-0.00000
192.5000,82.5000,0.00000
192.5000,87.5000,0.00000
197.5000,-87.5000,0.00000
197.5000,-82.5000,0.00000
197.5000,-77.5000,-0.00003
197.5000,-72.5000,-0.00005
197.5000,-67.5000,0.00004
197.5000,-62.5000,-0.00006
197.5000,-57.5000,-0.00070
197.5000,-52.5000,-0.00126
197.5000,-47.5000,-0.00218
197.5000,-42.5000,-0.00394
197.5000,-37.5000,-0.00703
197.5000,-32.5000,-0.01483
197.5000,-27.5000,-0.02968
197.5000,-22.5000,-0.04600
197.5000,-17.5000,-0.04463
197.5000,-12.5000,-0.02190
197.5000,-7.5000,-0.00364
197.5000,-2.5000,0.00022
197.5000,2.5000,0.00141
197.5000,7.5000,0.01334
197.5000,12.5000,0.03460
197.5000,17.5000,0.03763
197.5000,22.5000,0.01920
197.5000,27.5000,0.00665
197.5000,32.5000,0.00411
197.5000,37.5000,0.00248
197.5000,42.5000,0.00112
197.5000,47.5000,0.00015
197.5000,52.5000,-0.00045
197.5000,57.5000,-0.00064
197.5000,62.5000,-0.00052
197.5000,67.5000,-0.00018
197.5000,72.5000,-0.00000
197.5000,77.5000,0.00000
197.5000,82.5000,0.00000
197.5000,87.5000,0.00000
202.5000,-87.5000,0.00000
202.5000,-82.5000,0.00000
202.5000,-77.5000,-0.00002
202.5000,-72.5000,-0.00001
202.5000,-67.5000,0.00002
202.5000,-62.5000,-0.00020
202.5000,-57.5000,-0.00080
202.5000,-52.5000,-0.00128
202.5000,-47.5000,-0.00190
202.5000,-42.5000,-0.00309
202.5000,-37.5000,-0.00530
202.5000,-32.5000,-0.01081
202.5000,-27.5000,-0.02137
202.5000,-22.5000,-0.03229
202.5000,-17.5000,-0.02988
202.5000,-12.5000,-0.01381
202.5000,-7.5000,-0.00213
202.5000,-2.5000,0.00011
202.5000,2.5000,0.00120
202.5000,7.5000,0.01282
202.5000,12.5000,0.03281
202.5000,17.5000,0.03410
202.5000,22.5000,0.01650
202.5000,27.5000,0.00580
202.5000,32.5000,0.00306
202.5000,37.5000,0.00114
202.5000,42.5000,0.00087
202.5000,47.5000,0.00094
202.5000,52.5000,0.00030
202.5000,57.5000,-0.00020
202.5000,62.5000,-0.00021
202.5000,67.5000,-0.00007
202.5000,72.5000,-0.00000
202.5000,77.5000,0.00000
202.5000,82.5000,0.00000
202.5000,87.5000,0.00000
207.5000,-87.5000,0.00000
207.5000,-82.5000,0.00000
207.5000,-77.5000,0.00000
207.5000,-72.5000,0.00002
207.5000,-67.5000,-0.00004
207.5000,-62.5000,-0.00032
207.5000,-57.5000,-0.00089
207.5000,-52.5000,-0.00128
207.5000,-47.5000,-0.00147
207.5000,-42.5000,-0.00254
207.5000,-37.5000,-0.00474
207.5000,-32.5000,-0.00849
207.5000,-27.5000,-0.01478
207.5000,-22.5000,-0.02247
207.5000,-17.5000,-0.02185
207.5000,-12.5000,-0.00986
207.5000,-7.5000,-0.00109
207.5000,-2.5000,0.00008
207.5000,2.5000,0.00081
207.5000,7.5000,0.01184
207.5000,12.5000,0.03259
207.5000,17.5000,0.03589
207.5000,22.5000,0.01877
207.5000,27.5000,0.00617
207.5000,32.5000,0.00183
207.5000,37.5000,-0.00005
207.5000,42.5000,0.00026
207.5000,47.5000,0.00081
207.5000,52.5000,0.00027
207.5000,57.5000,-0.00025
207.5000,62.5000,-0.00015
207.5000,67.5000,-0.00002
207.5000,72.5000,-0.00000
207.5000,77.5000,0.00000
207.5000,82.5000,0.00000
207.5000,87.5000,0.00000
212.5000,-87.5000,0.00000
212.5000,-82.5000,0.00000
212.5000,-77.5000,0.00000
212.5000,-72.5000,0.00001
212.5000,-67.5000,-0.00004
212.5000,-62.5000,-0.00032
212.5000,-57.5000,-0.00097
212.5000,-52.5000,-0.00117
212.5000,-47.5000,-0.00068
212.5000,-42.5000,-0.00120
212.5000,-37.5000,-0.00284
212.5000,-32.5000,-0.00542
212.5000,-27.5000,-0.00874
212.5000,-22.5000,-0.01150
212.5000,-17.5000,-0.01035
212.5000,-12.5000,-0.00440
212.5000,-7.5000,-0.00030
212.5000,-2.5000,0.00007
212.5000,2.5000,0.00035
212.5000,7.5000,0.01089
212.5000,12.5000,0.03429
212.5000,17.5000,0.04127
212.5000,22.5000,0.02286
212.5000,27.5000,0.00697
212.5000,32.5000,0.00166
212.5000,37.5000,-0.00030
212.5000,42.5000,-0.00032
212.5000,47.5000,0.00015
212.5000,52.5000,-0.00010
212.5000,57.5000,-0.00040
212.5000,62.5000,-0.00018
212.5000,67.5000,-0.00001
212.5000,72.5000,0.00000
212.5000,77.5000,0.00000
212.5000,82.5000,0.00000
212.5000,87.5000,0.00000
217.5000,-87.5000,0.00000
217.5000,-82.5000,0.00000
217.5000,-77.5000,-0.00001
217.5000,-72.5000,-0.00001
217.5000,-67.5000,-0.00005
217.5000,-62.5000,-0.00032
217.5000,-57.5000,-0.00089
217.5000,-52.5000,-0.00086
217.5000,-47.5000,0.00005
217.5000,-42.5000,0.00028
217.5000,-37.5000,-0.00072
217.5000,-32.5000,-0.00238
217.5000,-27.5000,-0.00351
217.5000,-22.5000,-0.00248
217.5000,-17.5000,-0.00062
217.5000,-12.5000,0.00010
217.5000,-7.5000,0.00011
217.5000,-2.5000,0.00004
217.5000,2.5000,0.00017
217.5000,7.5000,0.01076
217.5000,12.5000,0.03800
217.5000,17.5000,0.04845
217.5000,22.5000,0.02710
217.5000,27.5000,0.00865
217.5000,32.5000,0.00313
217.5000,37.5000,0.00045
217.5000,42.5000,-0.00023
217.5000,47.5000,-0.00021
217.5000,52.5000,-0.00031
217.5000,57.5000,-0.00039
217.5000,62.5000,-0.00017
217.5000,67.5000,-0.00001
217.5000,72.5000,0.00000
217.5000,77.5000,0.00000
217.5000,82.5000,0.00000
217.5000,87.5000,0.00000
222.5000,-87.5000,0.00000
222.5000,-82.5000,0.00000
222.5000,-77.5000,-0.00001
222.5000,-72.5000,-0.00000
222.5000,-67.5000,-0.00009
222.5000,-62.5000,-0.00045
222.5000,-57.5000,-0.00083
222.5000,-52.5000,-0.00064
222.5000,-47.5000,0.00006
222.5000,-42.5000,0.00028
222.5000,-37.5000,-0.00034
222.5000,-32.5000,-0.00074
222.5000,-27.5000,0.00008
222.5000,-22.5000,0.00148
222.5000,-17.5000,0.00149
222.5000,-12.5000,0.00024
222.5000,-7.5000,-0.00012
222.5000,-2.5000,0.00006
222.5000,2.5000,0.00019
222.5000,7.5000,0.01129
222.5000,12.5000,0.04293
222.5000,17.5000,0.05617
222.5000,22.5000,0.02998
222.5000,27.5000,0.00841
222.5000,32.5000,0.00351
222.5000,37.5000,0.00090
222.5000,42.5000,0.00012
222.5000,47.5000,-0.00014
222.5000,52.5000,-0.00021
222.5000,57.5000,-0.00019
222.5000,62.5000,-0.00008
222.5000,67.5000,-0.00000
222.5000,72.5000,0.00000
222.5000,77.5000,0.00000
222.5000,82.5000,0.00000
222.5000,87.5000,0.00000
227.5000,-87.5000,0.00000
227.5000,-82.5000,0.00000
227.5000,-77.5000,-0.00000
227.5000,-72.5000,0.00001
227.5000,-67.5000,-0.00016
227.5000,-62.5000,-0.00057
227.5000,-57.5000,-0.00076
227.5000,-52.5000,-0.00048
227.5000,-47.5000,-0.00007
227.5000,-42.5000,0.00002
227.5000,-37.5000,-0.00004
227.5000,-32.5000,0.00063
227.5000,-27.5000,0.00176
227.5000,-22.5000,0.00192
227.5000,-17.5000,0.00064
227.5000,-12.5000,-0.00067
227.5000,-7.5000,-0.00044
227.5000,-2.5000,0.00006
227.5000,2.5000,0.00036
227.5000,7.5000,0.01204
227.5000,12.5000,0.04452
227.5000,17.5000,0.05649
227.5000,22.5000,0.02700
227.5000,27.5000,0.00494
227.5000,32.5000,0.00193
227.5000,37.5000,0.00035
227.5000,42.5000,-0.00004
227.5000,47.5000,-0.00006
227.5000,52.5000,-0.00003
227.5000,57.5000,-0.00001
227.5000,62.5000,-0.00001
227.5000,67.5000,0.00000
227.5000,72.5000,0.00000
227.5000,77.5000,0.00000
227.5000,82.5000,0.00000
227.5000,87.5000,0.00000
232.5000,-87.5000,0.00000
232.5000,-82.5000,0.00000
232.5000,-77.5000,-0.00001
232.5000,-72.5000,-0.00001
232.5000,-67.5000,-0.00021
232.5000,-62.5000,-0.00047
232.5000,-57.5000,-0.00045
232.5000,-52.5000,-0.00020
232.5000,-47.5000,0.00030
232.5000,-42.5000,0.00079
232.5000,-37.5000,0.00100
232.5000,-32.5000,0.00123
232.5000,-27.5000,0.00128
232.5000,-22.5000,0.00081
232.5000,-17.5000,0.00010
232.5000,-12.5000,-0.00044
232.5000,-7.5000,-0.00034
232.5000,-2.5000,-0.00003
232.5000,2.5000,0.00041
232.5000,7.5000,0.01199
232.5000,12.5000,0.03762
232.5000,17.5000,0.03950
232.5000,22.5000,0.01173
232.5000,27.5000,-0.00200
232.5000,32.5000,-0.00031
232.5000,37.5000,-0.00020
232.5000,42.5000,-0.00023
232.5000,47.5000,-0.00007
232.5000,52.5000,0.00001
232.5000,57.5000,0.00001
232.5000,62.5000,0.00000
232.5000,67.5000,0.00000
232.5000,72.5000,0.00000
232.5000,77.5000,0.00000
232.5000,82.5000,0.00000
232.5000,87.5000,0.00000
237.5000,-87.5000,0.00000
237.5000,-82.5000,0.00000
237.5000,-77.5000,-0.00001
237.5000,-72.5000,-0.00004
237.5000,-67.5000,-0.00014
237.5000,-62.5000,-0.00023
237.5000,-57.5000,-0.00019
237.5000,-52.5000,0.00001
237.5000,-47.5000,0.00049
237.5000,-42.5000,0.00113
237.5000,-37.5000,0.00142
237.5000,-32.5000,0.00092
237.5000,-27.5000,0.00015
237.5000,-22.5000,-0.00022
237.5000,-17.5000,-0.00014
237.5000,-12.5000,-0.00007
237.5000,-7.5000,-0.00015
237.5000,-2.5000,-0.00008
237.5000,2.5000,0.00013
237.5000,7.5000,0.00965
237.5000,12.5000,0.02085
237.5000,17.5000,0.00498
237.5000,22.5000,-0.01691
237.5000,27.5000,-0.01307
237.5000,32.5000,-0.00274
237.5000,37.5000,-0.00028
237.5000,42.5000,-0.00008
237.5000,47.5000,-0.00003
237.5000,52.5000,-0.00000
237.5000,57.5000,0.00000
237.5000,62.5000,0.00000
237.5000,67.5000,0.00000
237.5000,72.5000,0.00000
237.5000,77.5000,0.00000
237.5000,82.5000,0.00000
237.5000,87.5000,0.00000
242.5000,-87.5000,0.00000
242.5000,-82.5000,0.00000
242.5000,-77.5000,-0.00001
242.5000,-72.5000,-0.00003
242.5000,-67.5000,-0.00009
242.5000,-62.5000,-0.00022
242.5000,-57.5000,-0.00024
242.5000,-52.5000,-0.00000
242.5000,-47.5000,0.00034
242.5000,-42.5000,0.00074
242.5000,-37.5000,0.00102
242.5000,-32.5000,0.00069
242.5000,-27.5000,0.00004
242.5000,-22.5000,-0.00018
242.5000,-17.5000,0.00003
242.5000,-12.5000,0.00013
242.5000,-7.5000,0.00000
242.5000,-2.5000,-0.00004
242.5000,2.5000,-0.00012
