Longitude,Latitude,Data
117.5000,67.5000,-0.00000
117.5000,72.5000,-0.00000
117.5000,77.5000,-0.00000
117.5000,82.5000,-0.00000
117.5000,87.5000,-0.00000
122.5000,-87.5000,-0.00000
122.5000,-82.5000,-0.00000
122.5000,-77.5000,-0.00000
122.5000,-72.5000,-0.00000
122.5000,-67.5000,-0.00011
122.5000,-62.5000,0.00008
122.5000,-57.5000,0.00013
122.5000,-52.5000,-0.00047
122.5000,-47.5000,0.00003
122.5000,-42.5000,0.00088
122.5000,-37.5000,-0.00025
122.5000,-32.5000,-0.00277
122.5000,-27.5000,-0.00101
122.5000,-22.5000,0.01610
122.5000,-17.5000,0.02647
122.5000,-12.5000,-0.01258
122.5000,-7.5000,-0.04618
122.5000,-2.5000,-0.02366
122.5000,2.5000,-0.01530
122.5000,7.5000,-0.07823
122.5000,12.5000,-0.17827
122.5000,17.5000,-0.17058
122.5000,22.5000,-0.03684
122.5000,27.5000,0.02475
122.5000,32.5000,-0.00616
122.5000,37.5000,-0.01141
122.5000,42.5000,-0.00036
122.5000,47.5000,0.00003
122.5000,52.5000,0.00002
122.5000,57.5000,-0.00000
122.5000,62.5000,-0.00000
122.5000,67.5000,-0.00000
122.5000,72.5000,-0.00000
122.5000,77.5000,-0.00000
122.5000,82.5000,-0.00000
122.5000,87.5000,-0.00000
127.5000,-87.5000,-0.00000
127.5000,-82.5000,-0.00000
127.5000,-77.5000,-0.00000
127.5000,-72.5000,-0.00000
127.5000,-67.5000,-0.00004
127.5000,-62.5000,0.00018
127.5000,-57.5000,0.00021
127.5000,-52.5000,-0.00003
127.5000,-47.5000,0.00051
127.5000,-42.5000,0.00016
127.5000,-37.5000,-0.00128
127.5000,-32.5000,-0.00103
127.5000,-27.5000,-0.00061
127.5000,-22.5000,0.00776
127.5000,-17.5000,0.02188
127.5000,-12.5000,-0.00607
127.5000,-7.5000,-0.04370
127.5000,-2.5000,-0.02282
127.5000,2.5000,-0.00652
127.5000,7.5000,-0.04677
127.5000,12.5000,-0.09783
127.5000,17.5000,-0.06821
127.5000,22.5000,0.00196
127.5000,27.5000,-0.01415
127.5000,32.5000,-0.05073
127.5000,37.5000,-0.03233
127.5000,42.5000,-0.00751
127.5000,47.5000,-0.00032
127.5000,52.5000,0.00003
127.5000,57.5000,-0.00000
127.5000,62.5000,-0.00000
127.5000,67.5000,-0.00000
127.5000,72.5000,-0.00000
127.5000,77.5000,-0.00000
127.5000,82.5000,-0.00000
127.5000,87.5000,-0.00000
132.5000,-87.5000,-0.00000
132.5000,-82.5000,-0.00000
132.5000,-77.5000,-0.00000
132.5000,-72.5000,-0.00000
132.5000,-67.5000,-0.00002
132.5000,-62.5000,0.00018
132.5000,-57.5000,0.00028
132.5000,-52.5000,-0.00014
132.5000,-47.5000,-0.00054
132.5000,-42.5000,-0.00106
132.5000,-37.5000,-0.00146
132.5000,-32.5000,-0.00072
132.5000,-27.5000,0.00043
132.5000,-22.5000,0.00897
132.5000,-17.5000,0.02520
132.5000,-12.5000,0.01473
132.5000,-7.5000,-0.01322
132.5000,-2.5000,-0.00255
132.5000,2.5000,0.01336
132.5000,7.5000,-0.00806
132.5000,12.5000,0.01081
132.5000,17.5000,0.07518
132.5000,22.5000,0.05653
132.5000,27.5000,-0.02805
132.5000,32.5000,-0.06337
132.5000,37.5000,-0.04460
132.5000,42.5000,-0.01478
132.5000,47.5000,-0.00043
132.5000,52.5000,0.00024
132.5000,57.5000,-0.00002
132.5000,62.5000,-0.00004
132.5000,67.5000,-0.00000
132.5000,72.5000,-0.00000
132.5000,77.5000,-0.00000
132.5000,82.5000,-0.00000
132.5000,87.5000,-0.00000
137.5000,-87.5000,-0.00000
137.5000,-82.5000,-0.00000
137.5000,-77.5000,-0.00000
137.5000,-72.5000,-0.00000
137.5000,-67.5000,-0.00005
137.5000,-62.5000,-0.00009
137.5000,-57.5000,-0.00049
137.5000,-52.5000,-0.00138
137.5000,-47.5000,-0.00176
137.5000,-42.5000,-0.00138
137.5000,-37.5000,-0.00085
137.5000,-32.5000,-0.00026
137.5000,-27.5000,0.00073
137.5000,-22.5000,0.00935
137.5000,-17.5000,0.03514
137.5000,-12.5000,0.04732
137.5000,-7.5000,0.02230
137.5000,-2.5000,0.00883
137.5000,2.5000,0.02096
137.5000,7.5000,0.01800
137.5000,12.5000,0.04015
137.5000,17.5000,0.08062
137.5000,22.5000,0.06912
137.5000,27.5000,0.03351
137.5000,32.5000,-0.00699
137.5000,37.5000,-0.02600
137.5000,42.5000,-0.01005
137.5000,47.5000,-0.00056
137.5000,52.5000,-0.00194
137.5000,57.5000,-0.00276
137.5000,62.5000,-0.00110
137.5000,67.5000,-0.00000
137.5000,72.5000,-0.00000
137.5000,77.5000,-0.00000
137.5000,82.5000,-0.00000
137.5000,87.5000,-0.00000
142.5000,-87.5000,-0.00000
142.5000,-82.5000,-0.00000
142.5000,-77.5000,-0.00000
142.5000,-72.5000,-0.00000
142.5000,-67.5000,-0.00004
142.5000,-62.5000,-0.00037
142.5000,-57.5000,-0.00113
142.5000,-52.5000,-0.00157
142.5000,-47.5000,-0.00129
142.5000,-42.5000,-0.00069
142.5000,-37.5000,-0.00007
142.5000,-32.5000,0.00032
142.5000,-27.5000,0.00081
142.5000,-22.5000,0.00325
142.5000,-17.5000,0.02075
142.5000,-12.5000,0.03715
142.5000,-7.5000,0.02206
142.5000,-2.5000,-0.00310
142.5000,2.5000,0.00163
142.5000,7.5000,0.01977
142.5000,12.5000,0.03159
142.5000,17.5000,0.05180
142.5000,22.5000,0.06580
142.5000,27.5000,0.06550
142.5000,32.5000,0.04185
142.5000,37.5000,0.00891
142.5000,42.5000,-0.00272
142.5000,47.5000,-0.00241
142.5000,52.5000,-0.00351
142.5000,57.5000,-0.00522
142.5000,62.5000,-0.00239
142.5000,67.5000,-0.00000
142.5000,72.5000,-0.00000
142.5000,77.5000,-0.00000
142.5000,82.5000,-0.00000
142.5000,87.5000,-0.00000
147.5000,-87.5000,-0.00000
147.5000,-82.5000,-0.00000
147.5000,-77.5000,-0.00000
147.5000,-72.5000,-0.00001
147.5000,-67.5000,-0.00009
147.5000,-62.5000,-0.00031
147.5000,-57.5000,-0.00044
147.5000,-52.5000,-0.00036
147.5000,-47.5000,-0.00018
147.5000,-42.5000,0.00012
147.5000,-37.5000,0.00031
147.5000,-32.5000,0.00104
147.5000,-27.5000,0.00121
147.5000,-22.5000,-0.00722
147.5000,-17.5000,-0.01740
147.5000,-12.5000,-0.01108
147.5000,-7.5000,-0.00006
147.5000,-2.5000,-0.00665
147.5000,2.5000,-0.00930
147.5000,7.5000,0.00196
147.5000,12.5000,0.00791
147.5000,17.5000,0.03271
147.5000,22.5000,0.05254
147.5000,27.5000,0.03602
147.5000,32.5000,0.02730
147.5000,37.5000,0.02118
147.5000,42.5000,0.00440
147.5000,47.5000,0.00040
147.5000,52.5000,0.00166
147.5000,57.5000,-0.00141
147.5000,62.5000,-0.00147
147.5000,67.5000,-0.00000
147.5000,72.5000,-0.00000
147.5000,77.5000,-0.00000
147.5000,82.5000,-0.00000
147.5000,87.5000,-0.00000
152.5000,-87.5000,-0.00000
152.5000,-82.5000,-0.00000
152.5000,-77.5000,-0.00000
152.5000,-72.5000,-0.00003
152.5000,-67.5000,-0.00011
152.5000,-62.5000,-0.00009
152.5000,-57.5000,0.00044
152.5000,-52.5000,0.00069
152.5000,-47.5000,0.00059
152.5000,-42.5000,0.00195
152.5000,-37.5000,0.00533
152.5000,-32.5000,0.00675
152.5000,-27.5000,0.00089
152.5000,-22.5000,-0.00870
152.5000,-17.5000,-0.02471
152.5000,-12.5000,-0.03005
152.5000,-7.5000,-0.00999
152.5000,-2.5000,0.00083
152.5000,2.5000,0.00326
152.5000,7.5000,0.01112
152.5000,12.5000,0.00449
152.5000,17.5000,0.01515
152.5000,22.5000,0.05062
152.5000,27.5000,0.04362
152.5000,32.5000,0.01428
152.5000,37.5000,0.01145
152.5000,42.5000,0.01120
152.5000,47.5000,0.00633
152.5000,52.5000,0.00434
152.5000,57.5000,0.00176
152.5000,62.5000,0.00015
152.5000,67.5000,0.00001
152.5000,72.5000,-0.00000
152.5000,77.5000,-0.00000
152.5000,82.5000,-0.00000
152.5000,87.5000,-0.00000
157.5000,-87.5000,-0.00000
157.5000,-82.5000,-0.00000
157.5000,-77.5000,-0.00000
157.5000,-72.5000,-0.00001
157.5000,-67.5000,-0.00007
157.5000,-62.5000,-0.00007
157.5000,-57.5000,0.00050
157.5000,-52.5000,0.00087
157.5000,-47.5000,0.00151
157.5000,-42.5000,0.00634
157.5000,-37.5000,0.01698
157.5000,-32.5000,0.02048
157.5000,-27.5000,0.00531
157.5000,-22.5000,0.00118
157.5000,-17.5000,-0.00099
157.5000,-12.5000,-0.01476
157.5000,-7.5000,-0.00382
157.5000,-2.5000,0.00765
157.5000,2.5000,0.01263
157.5000,7.5000,0.02615
157.5000,12.5000,0.03090
157.5000,17.5000,0.04778
157.5000,22.5000,0.08710
157.5000,27.5000,0.08359
157.5000,32.5000,0.03080
157.5000,37.5000,0.00691
157.5000,42.5000,0.01022
157.5000,47.5000,0.00691
157.5000,52.5000,0.00254
157.5000,57.5000,0.00124
157.5000,62.5000,0.00065
157.5000,67.5000,0.00002
157.5000,72.5000,-0.00000
157.5000,77.5000,-0.00000
157.5000,82.5000,-0.00000
157.5000,87.5000,-0.00000
162.5000,-87.5000,-0.00000
162.5000,-82.5000,-0.00000
162.5000,-77.5000,-0.00000
162.5000,-72.5000,-0.00001
162.5000,-67.5000,-0.00009
162.5000,-62.5000,-0.00008
162.5000,-57.5000,0.00045
162.5000,-52.5000,0.00073
162.5000,-47.5000,0.00281
162.5000,-42.5000,0.00921
162.5000,-37.5000,0.02238
162.5000,-32.5000,0.03483
162.5000,-27.5000,0.02207
162.5000,-22.5000,-0.00738
162.5000,-17.5000,-0.02585
162.5000,-12.5000,-0.01570
162.5000,-7.5000,0.01038
162.5000,-2.5000,0.01597
162.5000,2.5000,0.01303
162.5000,7.5000,0.02675
162.5000,12.5000,0.06156
162.5000,17.5000,0.09789
162.5000,22.5000,0.12099
162.5000,27.5000,0.10824
162.5000,32.5000,0.05001
162.5000,37.5000,0.01000
162.5000,42.5000,0.00781
162.5000,47.5000,0.00768
162.5000,52.5000,0.00290
162.5000,57.5000,0.00138
162.5000,62.5000,0.00115
162.5000,67.5000,0.00008
162.5000,72.5000,-0.00000
162.5000,77.5000,-0.00000
162.5000,82.5000,-0.00000
162.5000,87.5000,-0.00000
167.5000,-87.5000,-0.00000
167.5000,-82.5000,-0.00000
167.5000,-77.5000,-0.00000
167.5000,-72.5000,0.00001
167.5000,-67.5000,-0.00004
167.5000,-62.5000,0.00008
167.5000,-57.5000,0.00069
167.5000,-52.5000,0.00103
167.5000,-47.5000,0.00301
167.5000,-42.5000,0.00660
167.5000,-37.5000,0.01586
167.5000,-32.5000,0.03543
167.5000,-27.5000,0.03230
167.5000,-22.5000,-0.02082
167.5000,-17.5000,-0.06839
167.5000,-12.5000,-0.04109
167.5000,-7.5000,0.01040
167.5000,-2.5000,0.01629
167.5000,2.5000,0.00929
167.5000,7.5000,0.02962
167.5000,12.5000,0.07293
167.5000,17.5000,0.10370
167.5000,22.5000,0.11852
167.5000,27.5000,0.10903
167.5000,32.5000,0.05217
167.5000,37.5000,0.00668
167.5000,42.5000,0.00650
167.5000,47.5000,0.00858
167.5000,52.5000,0.00086
167.5000,57.5000,0.00075
167.5000,62.5000,0.00202
167.5000,67.5000,0.00028
167.5000,72.5000,0.00006
167.5000,77.5000,0.00002
167.5000,82.5000,-0.00000
167.5000,87.5000,-0.00000
172.5000,-87.5000,-0.00000
172.5000,-82.5000,-0.00000
172.5000,-77.5000,-0.00000
172.5000,-72.5000,0.00015
172.5000,-67.5000,0.00033
172.5000,-62.5000,0.00050
172.5000,-57.5000,0.00100
172.5000,-52.5000,0.00176
172.5000,-47.5000,0.00342
172.5000,-42.5000,0.00307
172.5000,-37.5000,0.00695
172.5000,-32.5000,0.02435
172.5000,-27.5000,0.02853
172.5000,-22.5000,-0.00603
172.5000,-17.5000,-0.05602
172.5000,-12.5000,-0.05408
172.5000,-7.5000,-0.00570
172.5000,-2.5000,0.00888
172.5000,2.5000,0.00680
172.5000,7.5000,0.02608
172.5000,12.5000,0.05738
172.5000,17.5000,0.08320
172.5000,22.5000,0.09457
172.5000,27.5000,0.08382
172.5000,32.5000,0.03665
172.5000,37.5000,0.00142
172.5000,42.5000,0.00536
172.5000,47.5000,0.00733
172.5000,52.5000,-0.00016
172.5000,57.5000,0.00040
172.5000,62.5000,0.00195
172.5000,67.5000,0.00037
172.5000,72.5000,0.00022
172.5000,77.5000,0.00009
172.5000,82.5000,-0.00000
172.5000,87.5000,-0.00000
177.5000,-87.5000,-0.00000
177.5000,-82.5000,-0.00000
177.5000,-77.5000,-0.00000
177.5000,-72.5000,0.00025
177.5000,-67.5000,0.00085
177.5000,-62.5000,0.00127
177.5000,-57.5000,0.00144
177.5000,-52.5000,0.00194
177.5000,-47.5000,0.00480
177.5000,-42.5000,0.00501
177.5000,-37.5000,0.00544
177.5000,-32.5000,0.01593
177.5000,-27.5000,0.02485
177.5000,-22.5000,0.00440
177.5000,-17.5000,-0.04975
177.5000,-12.5000,-0.06141
177.5000,-7.5000,-0.01517
177.5000,-2.5000,0.00362
177.5000,2.5000,0.00183
177.5000,7.5000,0.01569
177.5000,12.5000,0.04657
177.5000,17.5000,0.06603
177.5000,22.5000,0.05743
177.5000,27.5000,0.04899
177.5000,32.5000,0.02660
177.5000,37.5000,0.00466
177.5000,42.5000,0.00643
177.5000,47.5000,0.00676
177.5000,52.5000,0.00155
177.5000,57.5000,0.00035
177.5000,62.5000,0.00066
177.5000,67.5000,0.00023
177.5000,72.5000,0.00031
177.5000,77.5000,0.00012
177.5000,82.5000,-0.00000
177.5000,87.5000,-0.00000
182.5000,-87.5000,-0.00000
182.5000,-82.5000,-0.00000
182.5000,-77.5000,-0.00000
182.5000,-72.5000,0.00014
182.5000,-67.5000,0.00078
182.5000,-62.5000,0.00153
182.5000,-57.5000,0.00173
182.5000,-52.5000,0.00201
182.5000,-47.5000,0.00681
182.5000,-42.5000,0.01194
182.5000,-37.5000,0.00779
182.5000,-32.5000,0.00207
182.5000,-27.5000,0.00150
182.5000,-22.5000,-0.03426
182.5000,-17.5000,-0.09423
182.5000,-12.5000,-0.07761
182.5000,-7.5000,-0.01405
182.5000,-2.5000,0.00302
182.5000,2.5000,-0.00306
182.5000,7.5000,0.00236
182.5000,12.5000,0.03373
182.5000,17.5000,0.05685
182.5000,22.5000,0.03830
182.5000,27.5000,0.02369
182.5000,32.5000,0.01536
182.5000,37.5000,0.00508
182.5000,42.5000,0.00553
182.5000,47.5000,0.00425
182.5000,52.5000,-0.00113
182.5000,57.5000,-0.00350
182.5000,62.5000,-0.00156
182.5000,67.5000,0.00014
182.5000,72.5000,0.00029
182.5000,77.5000,0.00008
182.5000,82.5000,-0.00000
182.5000,87.5000,-0.00000
187.5000,-87.5000,-0.00000
187.5000,-82.5000,-0.00000
187.5000,-77.5000,-0.00000
187.5000,-72.5000,-0.00005
187.5000,-67.5000,0.00024
187.5000,-62.5000,0.00095
187.5000,-57.5000,0.00121
187.5000,-52.5000,0.00256
187.5000,-47.5000,0.00840
187.5000,-42.5000,0.01033
187.5000,-37.5000,0.00081
187.5000,-32.5000,-0.00920
187.5000,-27.5000,-0.02206
187.5000,-22.5000,-0.07252
187.5000,-17.5000,-0.12047
187.5000,-12.5000,-0.08058
187.5000,-7.5000,-0.01357
187.5000,-2.5000,0.00284
187.5000,2.5000,-0.00001
187.5000,7.5000,0.00640
187.5000,12.5000,0.04051
187.5000,17.5000,0.07027
187.5000,22.5000,0.04613
187.5000,27.5000,0.01177
187.5000,32.5000,-0.00026
187.5000,37.5000,-0.00278
187.5000,42.5000,-0.00074
187.5000,47.5000,-0.00038
187.5000,52.5000,-0.00484
187.5000,57.5000,-0.00733
187.5000,62.5000,-0.00304
187.5000,67.5000,0.00025
187.5000,72.5000,0.00027
187.5000,77.5000,0.00006
187.5000,82.5000,-0.00000
187.5000,87.5000,-0.00000
192.5000,-87.5000,-0.00000
192.5000,-82.5000,-0.00000
192.5000,-77.5000,-0.00000
192.5000,-72.5000,0.00003
192.5000,-67.5000,0.00002
192.5000,-62.5000,0.00026
192.5000,-57.5000,0.00031
192.5000,-52.5000,0.00233
192.5000,-47.5000,0.00534
192.5000,-42.5000,-0.00075
192.5000,-37.5000,-0.00555
192.5000,-32.5000,0.00249
192.5000,-27.5000,-0.00651
192.5000,-22.5000,-0.05770
192.5000,-17.5000,-0.09791
192.5000,-12.5000,-0.06655
192.5000,-7.5000,-0.01466
192.5000,-2.5000,0.00109
192.5000,2.5000,0.00291
192.5000,7.5000,0.02201
192.5000,12.5000,0.06388
192.5000,17.5000,0.08268
192.5000,22.5000,0.04895
192.5000,27.5000,0.01178
192.5000,32.5000,-0.00012
192.5000,37.5000,-0.00509
192.5000,42.5000,-0.00680
192.5000,47.5000,-0.00388
192.5000,52.5000,-0.00438
192.5000,57.5000,-0.00523
192.5000,62.5000,-0.00189
192.5000,67.5000,0.00026
192.5000,72.5000,0.00020
192.5000,77.5000,0.00005
192.5000,82.5000,-0.00000
192.5000,87.5000,-0.00000
197.5000,-87.5000,-0.00000
197.5000,-82.5000,-0.00000
197.5000,-77.5000,-0.00000
197.5000,-72.5000,0.00022
197.5000,-67.5000,0.00016
197.5000,-62.5000,0.00054
197.5000,-57.5000,0.00169
197.5000,-52.5000,0.00403
197.5000,-47.5000,0.00254
197.5000,-42.5000,-0.00669
197.5000,-37.5000,-0.00530
197.5000,-32.5000,0.01040
197.5000,-27.5000,0.00600
197.5000,-22.5000,-0.03346
197.5000,-17.5000,-0.06468
197.5000,-12.5000,-0.04848
197.5000,-7.5000,-0.01446
197.5000,-2.5000,-0.00061
197.5000,2.5000,0.00245
197.5000,7.5000,0.02332
197.5000,12.5000,0.05851
197.5000,17.5000,0.06729
197.5000,22.5000,0.04373
197.5000,27.5000,0.02279
197.5000,32.5000,0.01336
197.5000,37.5000,0.00125
197.5000,42.5000,-0.00711
197.5000,47.5000,-0.00538
197.5000,52.5000,-0.00275
197.5000,57.5000,-0.00134
197.5000,62.5000,-0.00034
197.5000,67.5000,0.00002
197.5000,72.5000,0.00016
197.5000,77.5000,0.00006
197.5000,82.5000,-0.00000
197.5000,87.5000,-0.00000
202.5000,-87.5000,-0.00000
202.5000,-82.5000,-0.00000
202.5000,-77.5000,0.00005
202.5000,-72.5000,0.00028
202.5000,-67.5000,0.00077
202.5000,-62.5000,0.00254
202.5000,-57.5000,0.00498
202.5000,-52.5000,0.00690
202.5000,-47.5000,0.00318
202.5000,-42.5000,-0.00737
202.5000,-37.5000,-0.00934
202.5000,-32.5000,-0.00213
202.5000,-27.5000,-0.01211
202.5000,-22.5000,-0.03788
202.5000,-17.5000,-0.05610
202.5000,-12.5000,-0.05138
202.5000,-7.5000,-0.02244
202.5000,-2.5000,-0.00198
202.5000,2.5000,0.00135
202.5000,7.5000,0.01780
202.5000,12.5000,0.04351
202.5000,17.5000,0.05157
202.5000,22.5000,0.04425
202.5000,27.5000,0.03464
202.5000,32.5000,0.02448
202.5000,37.5000,0.00950
202.5000,42.5000,-0.00316
202.5000,47.5000,-0.00508
202.5000,52.5000,-0.00276
202.5000,57.5000,-0.00069
202.5000,62.5000,-0.00005
202.5000,67.5000,-0.00002
202.5000,72.5000,0.00016
202.5000,77.5000,0.00007
202.5000,82.5000,-0.00000
202.5000,87.5000,-0.00000
207.5000,-87.5000,-0.00000
207.5000,-82.5000,-0.00000
207.5000,-77.5000,0.00011
207.5000,-72.5000,0.00040
207.5000,-67.5000,0.00161
207.5000,-62.5000,0.00427
207.5000,-57.5000,0.00510
207.5000,-52.5000,0.00372
207.5000,-47.5000,0.00174
207.5000,-42.5000,-0.00377
207.5000,-37.5000,-0.00922
207.5000,-32.5000,-0.01223
207.5000,-27.5000,-0.02977
207.5000,-22.5000,-0.06446
207.5000,-17.5000,-0.08909
207.5000,-12.5000,-0.07391
207.5000,-7.5000,-0.02874
207.5000,-2.5000,-0.00229
207.5000,2.5000,0.00082
207.5000,7.5000,0.01373
207.5000,12.5000,0.03627
207.5000,17.5000,0.04745
207.5000,22.5000,0.04461
207.5000,27.5000,0.03477
207.5000,32.5000,0.02400
207.5000,37.5000,0.01173
207.5000,42.5000,0.00041
207.5000,47.5000,-0.00303
207.5000,52.5000,-0.00300
207.5000,57.5000,-0.00202
207.5000,62.5000,-0.00050
207.5000,67.5000,0.00003
207.5000,72.5000,0.00010
207.5000,77.5000,0.00005
207.5000,82.5000,-0.00000
207.5000,87.5000,-0.00000
212.5000,-87.5000,-0.00000
212.5000,-82.5000,-0.00000
212.5000,-77.5000,0.00007
212.5000,-72.5000,0.00041
212.5000,-67.5000,0.00152
212.5000,-62.5000,0.00328
212.5000,-57.5000,0.00201
212.5000,-52.5000,-0.00220
212.5000,-47.5000,-0.00096
212.5000,-42.5000,0.00251
212.5000,-37.5000,-0.00366
212.5000,-32.5000,-0.01471
212.5000,-27.5000,-0.03194
212.5000,-22.5000,-0.07550
212.5000,-17.5000,-0.10635
212.5000,-12.5000,-0.07141
212.5000,-7.5000,-0.01976
212.5000,-2.5000,-0.00145
212.5000,2.5000,0.00139
212.5000,7.5000,0.01073
212.5000,12.5000,0.03880
212.5000,17.5000,0.06044
212.5000,22.5000,0.04725
212.5000,27.5000,0.02720
212.5000,32.5000,0.01634
212.5000,37.5000,0.00632
212.5000,42.5000,0.00051
212.5000,47.5000,-0.00169
212.5000,52.5000,-0.00338
212.5000,57.5000,-0.00302
212.5000,62.5000,-0.00095
212.5000,67.5000,-0.00002
212.5000,72.5000,0.00002
212.5000,77.5000,0.00001
212.5000,82.5000,-0.00000
212.5000,87.5000,-0.00000
217.5000,-87.5000,-0.00000
217.5000,-82.5000,-0.00000
217.5000,-77.5000,0.00001
217.5000,-72.5000,0.00025
217.5000,-67.5000,0.00077
217.5000,-62.5000,0.00054
217.5000,-57.5000,-0.00124
217.5000,-52.5000,-0.00331
217.5000,-47.5000,-0.00063
217.5000,-42.5000,0.00360
217.5000,-37.5000,-0.00364
217.5000,-32.5000,-0.01793
217.5000,-27.5000,-0.03183
217.5000,-22.5000,-0.06055
217.5000,-17.5000,-0.07661
217.5000,-12.5000,-0.04468
217.5000,-7.5000,-0.00979
217.5000,-2.5000,-0.00090
217.5000,2.5000,0.00165
217.5000,7.5000,0.00934
217.5000,12.5000,0.04437
217.5000,17.5000,0.07719
217.5000,22.5000,0.05663
217.5000,27.5000,0.02485
217.5000,32.5000,0.01050
217.5000,37.5000,0.00162
217.5000,42.5000,0.00001
217.5000,47.5000,-0.00109
217.5000,52.5000,-0.00298
217.5000,57.5000,-0.00249
217.5000,62.5000,-0.00079
217.5000,67.5000,-0.00001
217.5000,72.5000,-0.00000
217.5000,77.5000,-0.00000
217.5000,82.5000,-0.00000
217.5000,87.5000,-0.00000
222.5000,-87.5000,-0.00000
222.5000,-82.5000,-0.00000
222.5000,-77.5000,-0.00001
222.5000,-72.5000,0.00005
222.5000,-67.5000,0.00024
222.5000,-62.5000,-0.00117
222.5000,-57.5000,-0.00295
222.5000,-52.5000,-0.00083
222.5000,-47.5000,0.00322
222.5000,-42.5000,0.00184
222.5000,-37.5000,-0.00681
222.5000,-32.5000,-0.01710
222.5000,-27.5000,-0.02624
222.5000,-22.5000,-0.03741
222.5000,-17.5000,-0.04047
222.5000,-12.5000,-0.02367
222.5000,-7.5000,-0.00560
222.5000,-2.5000,-0.00034
222.5000,2.5000,0.00142
222.5000,7.5000,0.01103
222.5000,12.5000,0.03732
222.5000,17.5000,0.06150
222.5000,22.5000,0.05279
222.5000,27.5000,0.02369
222.5000,32.5000,0.00409
222.5000,37.5000,-0.00063
222.5000,42.5000,0.00038
222.5000,47.5000,0.00005
222.5000,52.5000,-0.00088
222.5000,57.5000,-0.00082
222.5000,62.5000,-0.00029
222.5000,67.5000,-0.00000
222.5000,72.5000,-0.00000
222.5000,77.5000,-0.00000
222.5000,82.5000,-0.00000
222.5000,87.5000,-0.00000
227.5000,-87.5000,-0.00000
227.5000,-82.5000,-0.00000
227.5000,-77.5000,-0.00006
227.5000,-72.5000,-0.00014
227.5000,-67.5000,0.00002
227.5000,-62.5000,-0.00101
227.5000,-57.5000,-0.00206
227.5000,-52.5000,0.00122
227.5000,-47.5000,0.00555
227.5000,-42.5000,0.00205
227.5000,-37.5000,-0.00592
227.5000,-32.5000,-0.00912
227.5000,-27.5000,-0.01002
227.5000,-22.5000,-0.01390
227.5000,-17.5000,-0.01837
227.5000,-12.5000,-0.01379
227.5000,-7.5000,-0.00317
227.5000,-2.5000,0.00065
227.5000,2.5000,0.00042
227.5000,7.5000,0.01166
227.5000,12.5000,0.03250
227.5000,17.5000,0.04606
227.5000,22.5000,0.04259
227.5000,27.5000,0.02081
227.5000,32.5000,0.00262
227.5000,37.5000,-0.00017
227.5000,42.5000,0.00059
227.5000,47.5000,0.00061
227.5000,52.5000,0.00035
227.5000,57.5000,0.00007
227.5000,62.5000,-0.00002
227.5000,67.5000,-0.00000
227.5000,72.5000,-0.00000
227.5000,77.5000,-0.00000
227.5000,82.5000,-0.00000
227.5000,87.5000,-0.00000
232.5000,-87.5000,-0.00000
232.5000,-82.5000,-0.00000
232.5000,-77.5000,-0.00011
232.5000,-72.5000,-0.00019
232.5000,-67.5000,0.00021
232.5000,-62.5000,-0.00004
232.5000,-57.5000,-0.00061
232.5000,-52.5000,0.00073
232.5000,-47.5000,0.00343
232.5000,-42.5000,0.00288
232.5000,-37.5000,-0.00148
232.5000,-32.5000,-0.00172
232.5000,-27.5000,0.00124
232.5000,-22.5000,-0.00097
232.5000,-17.5000,-0.00722
232.5000,-12.5000,-0.00782
232.5000,-7.5000,-0.00202
232.5000,-2.5000,0.00057
232.5000,2.5000,-0.00089
232.5000,7.5000,0.00502
232.5000,12.5000,0.03201
232.5000,17.5000,0.05490
232.5000,22.5000,0.03773
232.5000,27.5000,0.00913
232.5000,32.5000,0.00108
232.5000,37.5000,0.00108
232.5000,42.5000,0.00037
232.5000,47.5000,0.00030
232.5000,52.5000,0.00018
232.5000,57.5000,0.00005
232.5000,62.5000,-0.00001
232.5000,67.5000,-0.00000
232.5000,72.5000,-0.00000
232.5000,77.5000,-0.00000
232.5000,82.5000,-0.00000
232.5000,87.5000,-0.00000
237.5000,-87.5000,-0.00000
237.5000,-82.5000,-0.00000
237.5000,-77.5000,-0.00007
237.5000,-72.5000,-0.00003
237.5000,-67.5000,0.00060
237.5000,-62.5000,0.00084
237.5000,-57.5000,0.00057
237.5000,-52.5000,0.00093
237.5000,-47.5000,0.00256
237.5000,-42.5000,0.00221
237.5000,-37.5000,-0.00219
237.5000,-32.5000,-0.00157
237.5000,-27.5000,0.00349
237.5000,-22.5000,0.00279
237.5000,-17.5000,-0.00104
237.5000,-12.5000,-0.00209
237.5000,-7.5000,-0.00086
237.5000,-2.5000,-0.00002
237.5000,2.5000,-0.00104
237.5000,7.5000,-0.00242
237.5000,12.5000,0.01203
237.5000,17.5000,0.02076
237.5000,22.5000,-0.00893
237.5000,27.5000,-0.02603
237.5000,32.5000,-0.00973
237.5000,37.5000,-0.00021
237.5000,42.5000,-0.00026
237.5000,47.5000,-0.00007
237.5000,52.5000,-0.00001
237.5000,57.5000,-0.00000
237.5000,62.5000,-0.00000
237.5000,67.5000,-0.00000
237.5000,72.5000,-0.00000
237.5000,77.5000,-0.00000
237.5000,82.5000,-0.00000
237.5000,87.5000,-0.00000
242.5000,-87.5000,-0.00000
242.5000,-82.5000,-0.00000
242.5000,-77.5000,0.00002
242.5000,-72.5000,0.00017
